epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,count_group:0,count_group:1,count_group:2,count_group:3,count
176,38,0.12363962084054947,0.10076727718114853,0.11078917980194092,0.14585906267166138,0.11972840414678715,0.9787956476211548,0.9950979351997375,0.995207667350769,0.9736841320991516,0.9860271114129592,0.11851374525596256,0.2549305260181427,0.2705436646938324,0.17088210582733154,0.30367884039878845,1179.0,1224.0,1252.0,1140.0,4795
177,38,0.13570313155651093,0.12419255822896957,0.11687859147787094,0.17363254725933075,0.1381271265159683,0.974293053150177,0.982995867729187,0.9921327233314514,0.9583668112754822,0.9766423357664235,0.13843390604284928,0.2537057399749756,0.27126333117485046,0.1705063432455063,0.30460217595100403,1167.0,1235.0,1144.0,1249.0,4795
178,38,0.15610861778259277,0.10839535295963287,0.10902939736843109,0.16521430015563965,0.13401766102586227,0.9587798118591309,0.9918434619903564,0.9934747219085693,0.9663715362548828,0.9778936392075079,0.1340996869195863,0.25302520394325256,0.27141979336738586,0.1700446903705597,0.3055551052093506,1213.0,1226.0,1226.0,1130.0,4795
179,38,0.13466574251651764,0.09525717794895172,0.1139647513628006,0.1500493437051773,0.12333936413460651,0.9709880948066711,0.9910057783126831,0.9967267513275146,0.9751403331756592,0.983733055241041,0.12192010831658857,0.25362539291381836,0.27070102095603943,0.17011819779872894,0.30556538701057434,1103.0,1223.0,1222.0,1247.0,4795
180,38,0.14122968912124634,0.1107957661151886,0.1110791563987732,0.16082744300365448,0.13092316734343296,0.9648813605308533,0.9871244430541992,0.9936607480049133,0.9772173762321472,0.9810218979469554,0.1310428455161228,0.25329485535621643,0.2700752317905426,0.17007854580879211,0.3065558671951294,1139.0,1165.0,1262.0,1229.0,4795
181,38,0.13818448781967163,0.10289005935192108,0.10089705139398575,0.13772565126419067,0.12001073220909822,0.9737287163734436,0.991525411605835,0.9991699457168579,0.9813005924224854,0.9864442124232509,0.1194174187430749,0.2529771029949188,0.27037355303764343,0.17001700401306152,0.3066566288471222,1180.0,1180.0,1205.0,1230.0,4795
182,38,0.15199989080429077,0.11426062881946564,0.10497799515724182,0.13626205921173096,0.1264442719355987,0.9642247557640076,0.9919935464859009,0.9983565807342529,0.9757574796676636,0.982898852673512,0.1274444333595205,0.2535816729068756,0.2704414427280426,0.16953116655349731,0.3064652383327484,1174.0,1249.0,1217.0,1155.0,4795
183,38,0.14604458212852478,0.10560910403728485,0.1052190512418747,0.1383276730775833,0.1238722259437081,0.9678747653961182,0.9910714626312256,0.994823157787323,0.9756303429603577,0.9822732012513035,0.12240071889319935,0.25484082102775574,0.2694352865219116,0.16967922449111938,0.30606701970100403,1214.0,1232.0,1159.0,1190.0,4795
184,38,0.13307808339595795,0.10183954238891602,0.1030350998044014,0.1353035867214203,0.11837445320843157,0.9738563299179077,0.9926230311393738,0.9991423487663269,0.9822784066200256,0.986861313868613,0.11769825369430408,0.2549375891685486,0.26961061358451843,0.17031213641166687,0.30513837933540344,1224.0,1220.0,1166.0,1185.0,4795
185,38,0.1302255243062973,0.10221600532531738,0.11035420745611191,0.14031176269054413,0.12065597073222602,0.9785122871398926,0.9908255338668823,0.9917626976966858,0.9786689281463623,0.9849843587069868,0.11868849113443719,0.2553263306617737,0.2700268626213074,0.1713828444480896,0.3032877445220947,1210.0,1199.0,1214.0,1172.0,4795
186,38,0.14021992683410645,0.1055522933602333,0.10383149236440659,0.14395785331726074,0.1229601177980306,0.9714285135269165,0.9908714890480042,0.9991967082023621,0.9740260243415833,0.9841501565496669,0.12409775827674355,0.25494396686553955,0.2702142298221588,0.1714925915002823,0.3033703565597534,1190.0,1205.0,1245.0,1155.0,4795
187,38,0.16896694898605347,0.1146206185221672,0.11425963044166565,0.16110388934612274,0.13944162128802015,0.9530201554298401,0.9846774339675903,0.994945228099823,0.9668365716934204,0.9749739313150475,0.14089218925012656,0.2552420496940613,0.27011099457740784,0.17093896865844727,0.3037138879299164,1192.0,1240.0,1187.0,1176.0,4795
188,38,0.14474518597126007,0.09593532234430313,0.120908223092556,0.15810246765613556,0.12990204362165686,0.9654577374458313,0.9958124756813049,0.9967319965362549,0.9680064916610718,0.9816475495307614,0.12899615177583643,0.2564435303211212,0.2688805162906647,0.17120586335659027,0.30355483293533325,1158.0,1194.0,1224.0,1219.0,4795
189,38,0.1238759458065033,0.08812984079122543,0.09536723792552948,0.12495361268520355,0.10782185068530759,0.9770016670227051,0.9991729259490967,1.0,0.9864751100540161,0.9908237747653804,0.108286966411426,0.2575412094593048,0.2685849964618683,0.17226029932498932,0.3016187250614166,1174.0,1209.0,1229.0,1183.0,4795
190,38,0.15213440358638763,0.10683269798755646,0.11245454102754593,0.15547233819961548,0.131259990680081,0.9645328521728516,0.9904458522796631,0.996635913848877,0.9639866948127747,0.9791449423502584,0.1315855380734264,0.25900155305862427,0.2681206166744232,0.17255890369415283,0.3003048300743103,1156.0,1256.0,1189.0,1194.0,4795
191,38,0.14024969935417175,0.11838340014219284,0.11015240103006363,0.16716159880161285,0.13386475441043144,0.9684383869171143,0.9838435649871826,0.9918434619903564,0.9638350605964661,0.9770594366151175,0.13507603865594642,0.2584907114505768,0.26857900619506836,0.1726134866476059,0.30035457015037537,1204.0,1176.0,1226.0,1189.0,4795
192,38,0.143739253282547,0.10996545106172562,0.09833724051713943,0.14590871334075928,0.1248241021763048,0.9675061106681824,0.9910642504692078,1.0,0.9715243577957153,0.9822732012513037,0.12490249481887346,0.25795167684555054,0.26831674575805664,0.17089329659938812,0.30286356806755066,1231.0,1231.0,1139.0,1194.0,4795
193,38,0.15075865387916565,0.12040065228939056,0.11759722232818604,0.17337119579315186,0.14029206895542345,0.9546622633934021,0.9851850867271423,0.9942433834075928,0.95564866065979,0.9726798747080583,0.1396000398087924,0.2562271058559418,0.2696130871772766,0.16982834041118622,0.3042871654033661,1169.0,1215.0,1216.0,1195.0,4795
194,38,0.1543639451265335,0.12247657030820847,0.12359096854925156,0.1686471402645111,0.14216971703503006,0.9618645310401917,0.9825291633605957,0.9942244291305542,0.9641963243484497,0.9758081331740334,0.14203739221886633,0.25609010457992554,0.2700037956237793,0.16942550241947174,0.30448704957962036,1180.0,1202.0,1212.0,1201.0,4795
195,38,0.15251626074314117,0.11040006577968597,0.11267466843128204,0.15695756673812866,0.13350995841656538,0.9578946828842163,0.9895651340484619,0.9941957592964172,0.9734220504760742,0.9785192910647867,0.13340117539491844,0.2567877471446991,0.2692749798297882,0.17008991539478302,0.30385226011276245,1235.0,1150.0,1206.0,1204.0,4795
196,38,0.14453507959842682,0.11504509299993515,0.11233488470315933,0.15282434225082397,0.1311965990520244,0.9636663794517517,0.9823006987571716,0.9960285425186157,0.9723849296569824,0.9787278413399668,0.13062214168008107,0.25649937987327576,0.2693292498588562,0.1700737029314041,0.30414456129074097,1211.0,1130.0,1259.0,1195.0,4795
197,38,0.1504097878932953,0.10427826642990112,0.1158466711640358,0.15769989788532257,0.1324353248906459,0.9658704996109009,0.992537260055542,0.9930495619773865,0.9668247103691101,0.9793534933588429,0.1320223631743221,0.2567591369152069,0.2688044011592865,0.16970346868038177,0.30474966764450073,1172.0,1206.0,1151.0,1266.0,4795
198,38,0.1596483588218689,0.11807271838188171,0.11302714794874191,0.17142947018146515,0.14012106693698417,0.9629940390586853,0.9820972084999084,0.9960286021232605,0.9633728265762329,0.9764337850313117,0.14189494624500856,0.25667721033096313,0.2687843441963196,0.16879050433635712,0.30575305223464966,1189.0,1173.0,1259.0,1174.0,4795
199,38,0.17689664661884308,0.14230753481388092,0.11620477586984634,0.20875835418701172,0.16047103832300072,0.9504348635673523,0.9769925475120544,0.9951299428939819,0.9439799189567566,0.9670490092231782,0.1639799049269793,0.2558961808681488,0.2692146301269531,0.16753695905208588,0.3073529005050659,1150.0,1217.0,1232.0,1196.0,4795
200,38,0.1640690118074417,0.12402818351984024,0.11387185752391815,0.15785685181617737,0.13942789388150445,0.9559321999549866,0.9869602918624878,0.997564971446991,0.9723182320594788,0.9785192909280501,0.1404412750811224,0.2563720643520355,0.2687014043331146,0.1658356636762619,0.30912545323371887,1180.0,1227.0,1232.0,1156.0,4795
201,38,0.1401686817407608,0.09872201085090637,0.10327406972646713,0.1429918259382248,0.1218434933623507,0.9689289927482605,0.9957627654075623,0.9956559538841248,0.9742143750190735,0.9833159541188738,0.12241559184629304,0.25690221786499023,0.2684800326824188,0.16556274890899658,0.309064656496048,1223.0,1180.0,1151.0,1241.0,4795
202,38,0.13679549098014832,0.09410670399665833,0.1077122688293457,0.1366157829761505,0.11884391264945303,0.9692308306694031,0.9957484006881714,0.9991843700408936,0.9820114374160767,0.986652762996765,0.11859131247364568,0.25772547721862793,0.26795679330825806,0.1656694859266281,0.3086607754230499,1170.0,1176.0,1226.0,1223.0,4795
203,38,0.15063829720020294,0.10657434910535812,0.10442391782999039,0.14434455335140228,0.12637202345510726,0.9669492244720459,0.9927884340286255,0.9957045316696167,0.9717372059822083,0.9818560998059414,0.12693061841976166,0.25801512598991394,0.26663699746131897,0.16579309105873108,0.3095707893371582,1180.0,1248.0,1164.0,1203.0,4795
204,38,0.13481740653514862,0.09211413562297821,0.10957928001880646,0.12599679827690125,0.11562674677813266,0.9709404110908508,0.9975247383117676,0.9982699751853943,0.9840891361236572,0.9876955161626696,0.11445375440080922,0.2580243945121765,0.2664736807346344,0.1664959341287613,0.3090207576751709,1170.0,1212.0,1156.0,1257.0,4795
205,38,0.12252460420131683,0.0874594897031784,0.09997491538524628,0.122011698782444,0.1082124727951971,0.9779050946235657,0.9966044425964355,0.9983106851577759,0.9851362109184265,0.9893639207507824,0.10708047376248338,0.25874173641204834,0.2665584981441498,0.16682761907577515,0.3078833818435669,1222.0,1178.0,1184.0,1211.0,4795
206,38,0.13440485298633575,0.102462999522686,0.10134267061948776,0.13797728717327118,0.1186524090090062,0.9716901183128357,0.9894652962684631,0.9958881139755249,0.9737762808799744,0.982898852971846,0.11890316463548524,0.2591010630130768,0.26589304208755493,0.16724172234535217,0.3077947795391083,1201.0,1234.0,1216.0,1144.0,4795
207,38,0.15460088849067688,0.10653413832187653,0.11422541737556458,0.15701410174369812,0.1324215076172315,0.9622482061386108,0.9884392619132996,0.9944444894790649,0.9699646234512329,0.9791449429220652,0.13337860201583543,0.25823625922203064,0.26628056168556213,0.1667628139257431,0.3087192177772522,1192.0,1211.0,1260.0,1132.0,4795
208,38,0.17614847421646118,0.11140605062246323,0.12433824688196182,0.1658732295036316,0.1445075753520751,0.9437550902366638,0.9831079840660095,0.9884583353996277,0.9571068286895752,0.968091762525819,0.1434957548836101,0.2600178122520447,0.2646181285381317,0.16713011264801025,0.3082422912120819,1209.0,1184.0,1213.0,1189.0,4795
209,38,0.17446023225784302,0.13113845884799957,0.12214881181716919,0.18849870562553406,0.1542360187384831,0.9486767053604126,0.9749594926834106,0.9877409338951111,0.9460616111755371,0.9641293011939812,0.15707405490472492,0.26105254888534546,0.2629644274711609,0.16693170368671417,0.30908554792404175,1247.0,1238.0,1142.0,1168.0,4795
210,38,0.1527550369501114,0.12187551707029343,0.13115769624710083,0.18914668262004852,0.14889804808980356,0.9562981724739075,0.9821882247924805,0.9910423755645752,0.9541361927986145,0.9710114699832095,0.14937138307113218,0.2604941129684448,0.26179349422454834,0.16646410524845123,0.3112828731536865,1167.0,1179.0,1228.0,1221.0,4795
211,38,0.16993777453899384,0.12601591646671295,0.11225913465023041,0.1511222869157791,0.13968744754200804,0.9513651728630066,0.9810543060302734,0.9958124160766602,0.9711934328079224,0.974973930879977,0.13897334361163372,0.25922879576683044,0.2633401155471802,0.16647331416606903,0.3110252320766449,1172.0,1214.0,1194.0,1215.0,4795
212,38,0.1287391632795334,0.10023917257785797,0.10298701375722885,0.1253669708967209,0.11445277650550206,0.9791665077209473,0.992506206035614,0.9983022212982178,0.9880138039588928,0.989363920750782,0.11414406388158971,0.26124095916748047,0.26304784417152405,0.16645562648773193,0.30926990509033203,1248.0,1201.0,1178.0,1168.0,4795
213,38,0.12192784249782562,0.09410810470581055,0.09615425020456314,0.12133903801441193,0.10798754809857411,0.9805082678794861,0.9952494502067566,1.0,0.9869337677955627,0.990823774902117,0.10749385861584738,0.26148393750190735,0.26381054520606995,0.16648267209529877,0.30824628472328186,1180.0,1263.0,1204.0,1148.0,4795
214,38,0.13547112047672272,0.10225658863782883,0.12073323130607605,0.15636231005191803,0.12867879971038312,0.9716007113456726,0.9925124645233154,0.995077908039093,0.9653465151786804,0.9812304480853995,0.12813709975531995,0.26223552227020264,0.26294222474098206,0.16734418272972107,0.30747219920158386,1162.0,1202.0,1219.0,1212.0,4795
215,38,0.1340896487236023,0.10402648895978928,0.11085974425077438,0.15274277329444885,0.12581971024509767,0.9708334803581238,0.990646481513977,0.9957627058029175,0.9685229659080505,0.9812304486572058,0.12559592437943026,0.26206356287002563,0.26226910948753357,0.1678982824087143,0.307799369096756,1200.0,1176.0,1180.0,1239.0,4795
216,38,0.14691407978534698,0.10220971703529358,0.11039946973323822,0.15718887746334076,0.12964220795628925,0.961632490158081,0.992201030254364,0.9941569566726685,0.9638751149177551,0.9776850883356601,0.13064514306277755,0.2616760730743408,0.26125165820121765,0.1676390916109085,0.3094881772994995,1225.0,1154.0,1198.0,1218.0,4795
217,38,0.15024057030677795,0.11224004626274109,0.11684028059244156,0.1617109626531601,0.13511187089247798,0.9590094685554504,0.9857262372970581,0.9926828742027283,0.9659184217453003,0.9760166841826176,0.13460201458836504,0.26240310072898865,0.2603064179420471,0.1672210544347763,0.3101092576980591,1171.0,1191.0,1230.0,1203.0,4795
218,38,0.15681570768356323,0.11983168870210648,0.1156076192855835,0.17382538318634033,0.14132854964611308,0.9596299529075623,0.9857977628707886,0.988515317440033,0.9579830169677734,0.9730969758550865,0.1426778884264675,0.2624689042568207,0.25965455174446106,0.16723589599132538,0.31066229939460754,1189.0,1197.0,1219.0,1190.0,4795
219,38,0.14470158517360687,0.11161454766988754,0.10274588316679001,0.1428409218788147,0.12634396385226684,0.9684464931488037,0.9875620603561401,1.0,0.9722663164138794,0.9814389990939837,0.12633429975778143,0.2623562216758728,0.2603926956653595,0.16639313101768494,0.3108729422092438,1236.0,1206.0,1091.0,1262.0,4795
220,38,0.12221308052539825,0.09338942170143127,0.1070047914981842,0.12765686213970184,0.1127639935352879,0.9792013168334961,0.9965927004814148,1.0,0.9869493842124939,0.9906152241918664,0.11188190262434507,0.26173338294029236,0.2611598074436188,0.16643543541431427,0.3107064664363861,1202.0,1174.0,1193.0,1226.0,4795
221,38,0.13841240108013153,0.09958047419786453,0.10587053000926971,0.13618044555187225,0.11978748918698402,0.9656062722206116,0.9907948970794678,0.9951456189155579,0.9716901779174805,0.9810218979469556,0.11916585232095253,0.2623138427734375,0.2612961232662201,0.16741424798965454,0.30898433923721313,1163.0,1195.0,1236.0,1201.0,4795
222,38,0.14620047807693481,0.10906040668487549,0.10971725732088089,0.15580731630325317,0.1302706901205469,0.9591489434242249,0.9889737963676453,0.9958881139755249,0.9681633710861206,0.9781021899177584,0.13236371127109708,0.2633737027645111,0.2607674300670624,0.16805361211299896,0.3078157305717468,1175.0,1179.0,1216.0,1225.0,4795
223,38,0.24696509540081024,0.20071281492710114,0.15694406628608704,0.2763065695762634,0.21891769648406262,0.9033308029174805,0.9405856132507324,0.9727125763893127,0.9011576771736145,0.9301355578479229,0.22506794375100403,0.26264870166778564,0.2610306739807129,0.16623087227344513,0.31007570028305054,1231.0,1195.0,1246.0,1123.0,4795
224,38,0.15738900005817413,0.11928918212652206,0.1283770054578781,0.17454175651073456,0.14434920798625883,0.9548168182373047,0.9884774088859558,0.9903692007064819,0.9569336175918579,0.9730969760166841,0.14705656117082755,0.2620108723640442,0.2610478103160858,0.16485850512981415,0.31206852197647095,1173.0,1215.0,1246.0,1161.0,4795
225,38,0.13527698814868927,0.09696067869663239,0.10668352991342545,0.14182168245315552,0.12061182321112393,0.9722675681114197,0.9982759356498718,0.99915611743927,0.9754900932312012,0.9860271117112932,0.12034453674451649,0.26223376393318176,0.2604883909225464,0.1651768535375595,0.31210216879844666,1226.0,1160.0,1185.0,1224.0,4795
226,38,0.1326121836900711,0.09720349311828613,0.09463515132665634,0.12620171904563904,0.11285020636629634,0.9744002223014832,0.9966803789138794,1.0,0.9862661361694336,0.9891553698789342,0.11295993970134086,0.26342102885246277,0.25997334718704224,0.16528786718845367,0.3113310635089874,1250.0,1205.0,1175.0,1165.0,4795
227,38,0.11614777147769928,0.08511736989021301,0.09812869131565094,0.11797957867383957,0.10446137057790167,0.9832402467727661,1.0,0.9974747896194458,0.9854576587677002,0.9914494264859228,0.10399447221141911,0.2636202871799469,0.2597355842590332,0.16539719700813293,0.3112567663192749,1253.0,1185.0,1188.0,1169.0,4795
228,38,0.13848349452018738,0.09346842020750046,0.1128312200307846,0.15119847655296326,0.12300308879398834,0.967799723148346,0.9959381818771362,0.9976940155029297,0.9729257822036743,0.9843587071231809,0.12428807178366551,0.2647610306739807,0.25759729743003845,0.16644880175590515,0.3112281560897827,1118.0,1231.0,1301.0,1145.0,4795
229,38,0.1321629285812378,0.09589019417762756,0.09811319410800934,0.1291642189025879,0.11362835188727431,0.9724310636520386,0.9951021671295166,1.0,0.9803587794303894,0.987069864143793,0.11410436349939382,0.26447802782058716,0.2571704089641571,0.16684406995773315,0.31151190400123596,1197.0,1225.0,1202.0,1171.0,4795
230,38,0.1323332041501999,0.09967505186796188,0.10301367193460464,0.1287636160850525,0.11585137259226772,0.9731488823890686,0.9899497032165527,0.9983686208724976,0.9816752672195435,0.9858185607027089,0.11700303810294155,0.2643493115901947,0.25711721181869507,0.16666007041931152,0.3118705451488495,1229.0,1194.0,1226.0,1146.0,4795
231,38,0.15621551871299744,0.11207471787929535,0.1072557121515274,0.14985090494155884,0.13143646231812656,0.9563426375389099,0.9881047010421753,0.9947182536125183,0.9687499403953552,0.9768508863399374,0.1319665615234186,0.26412370800971985,0.2574401795864105,0.1666429489850998,0.3118119537830353,1214.0,1261.0,1136.0,1184.0,4795
232,38,0.14022690057754517,0.11894736438989639,0.11311079561710358,0.14914001524448395,0.1305348918059446,0.9667478203773499,0.9815281629562378,0.9965898990631104,0.9716194272041321,0.9789363917767442,0.13024102361004594,0.265053391456604,0.25772178173065186,0.16616693139076233,0.3110477030277252,1233.0,1191.0,1173.0,1198.0,4795
233,38,0.13063126802444458,0.09493116289377213,0.10012757778167725,0.13554148375988007,0.11536901488946799,0.9687501192092896,0.99344801902771,0.9991430044174194,0.9795584082603455,0.9851929092805005,0.11528724834742464,0.2648618221282959,0.25832241773605347,0.1662418097257614,0.3105906546115875,1184.0,1221.0,1167.0,1223.0,4795
234,38,0.1510811597108841,0.11013469845056534,0.12189128994941711,0.16008491814136505,0.1356470240076093,0.9632791876792908,0.9846938848495483,0.9896331429481506,0.9631491303443909,0.9753910323253389,0.13558432554925198,0.2650197744369507,0.258289098739624,0.16577616333961487,0.3109212815761566,1171.0,1176.0,1254.0,1194.0,4795
235,38,0.19685184955596924,0.12302868068218231,0.13152307271957397,0.1786402314901352,0.15791736752944638,0.9342948794364929,0.9829351902008057,0.9859271049499512,0.947729229927063,0.9624608967426053,0.15793627713097022,0.2652912139892578,0.25733256340026855,0.1657581627368927,0.31161946058273315,1248.0,1172.0,1208.0,1167.0,4795
236,38,0.17067019641399384,0.11612818390130997,0.13496169447898865,0.1828801929950714,0.1513187716912179,0.952380895614624,0.9796954989433289,0.9801978468894958,0.9518366456031799,0.9660062567906783,0.15247713206209654,0.26788368821144104,0.2545078694820404,0.16641193628311157,0.31122615933418274,1176.0,1182.0,1212.0,1225.0,4795
237,38,0.1679340898990631,0.1257694959640503,0.11719789355993271,0.1752132922410965,0.1465594440854006,0.9562937021255493,0.9755501747131348,0.995759129524231,0.9590362310409546,0.9716371216788905,0.14780464291696876,0.2679198980331421,0.253513365983963,0.16607379913330078,0.31247955560684204,1144.0,1227.0,1179.0,1245.0,4795
238,38,0.16515740752220154,0.10593854635953903,0.11057737469673157,0.1523834615945816,0.13396631475534135,0.9606918692588806,0.99424809217453,0.9930374622344971,0.9680207967758179,0.978727841178369,0.13383599555156775,0.26802659034729004,0.25323402881622314,0.16527490317821503,0.3134859502315521,1272.0,1217.0,1149.0,1157.0,4795
239,38,0.12630613148212433,0.10690320283174515,0.10593613237142563,0.14030203223228455,0.12001718382765772,0.9768403172492981,0.9892651438713074,0.997416079044342,0.9728171229362488,0.9839416058394159,0.11950975540283446,0.26843154430389404,0.2530197501182556,0.16529875993728638,0.3132430613040924,1209.0,1211.0,1161.0,1214.0,4795
240,38,0.11605297029018402,0.0882549062371254,0.09559281170368195,0.1202612817287445,0.10533783332958464,0.9787580370903015,0.9966386556625366,0.9991288781166077,0.985401451587677,0.9897810218978106,0.10579974951535243,0.2688220739364624,0.25337424874305725,0.16580748558044434,0.31198790669441223,1224.0,1190.0,1148.0,1233.0,4795
241,38,0.12179751694202423,0.09021809697151184,0.09800545871257782,0.12523336708545685,0.10866037630189572,0.977739691734314,0.9951140284538269,0.9991610646247864,0.9809443950653076,0.9883211680199482,0.10770225427633034,0.26953384280204773,0.2534272372722626,0.16627615690231323,0.31076258420944214,1168.0,1228.0,1192.0,1207.0,4795
242,38,0.12454396486282349,0.08748700469732285,0.09899535775184631,0.12170521169900894,0.10809443224613809,0.9737952947616577,0.9966970682144165,0.9983291625976562,0.9842193722724915,0.9883211678832118,0.10747672263940754,0.26980316638946533,0.25343284010887146,0.16715498268604279,0.30966198444366455,1183.0,1211.0,1197.0,1204.0,4795
243,38,0.14638648927211761,0.1048952043056488,0.10910884290933609,0.15356911718845367,0.12892350421769777,0.9608985781669617,0.9900083541870117,0.9973890781402588,0.9654061198234558,0.978102189482688,0.12934524603071507,0.27055859565734863,0.25268176198005676,0.16751140356063843,0.3092678189277649,1202.0,1201.0,1149.0,1243.0,4795
244,38,0.11746512353420258,0.09055756032466888,0.10466790944337845,0.13319602608680725,0.11149600612794024,0.979345977306366,0.9957982897758484,0.998371422290802,0.9818929433822632,0.988946819603754,0.11129516060459228,0.27037888765335083,0.25349676609039307,0.16798368096351624,0.3081417679786682,1162.0,1190.0,1228.0,1215.0,4795
245,38,0.14373719692230225,0.10363858193159103,0.10945349931716919,0.1392037570476532,0.12356872709003804,0.9637489318847656,0.9887998700141907,0.9941570162773132,0.9720395803451538,0.9799791450793851,0.12410246552714967,0.27041247487068176,0.25384780764579773,0.16877086460590363,0.3069750964641571,1131.0,1250.0,1198.0,1216.0,4795
246,38,0.15492059290409088,0.11398240923881531,0.11665613949298859,0.15330606698989868,0.13466462486416753,0.9591836333274841,0.9868420958518982,0.9881956577301025,0.965488851070404,0.9749739310167131,0.13415569253460086,0.2701779305934906,0.25306326150894165,0.16906587779521942,0.3077162504196167,1176.0,1216.0,1186.0,1217.0,4795
247,38,0.15068179368972778,0.11416659504175186,0.10620227456092834,0.14809124171733856,0.12905938560852045,0.9594480395317078,0.9822579622268677,0.9975924491882324,0.9678260684013367,0.9772679874869655,0.12979735794542224,0.2698175013065338,0.2544384300708771,0.16968391835689545,0.30608779191970825,1159.0,1240.0,1246.0,1150.0,4795
248,38,0.11894027143716812,0.08859004080295563,0.096833236515522,0.11993607133626938,0.10600646053352497,0.978813648223877,0.9958436489105225,1.0,0.9875415563583374,0.9906152238935323,0.1065793238417076,0.2707352638244629,0.25461211800575256,0.1699981987476349,0.30470356345176697,1180.0,1203.0,1208.0,1204.0,4795
249,38,0.13403384387493134,0.09294877201318741,0.10913337022066116,0.13910052180290222,0.11898133431845838,0.9700599312782288,0.9957444667816162,0.9942245483398438,0.9749797582626343,0.9837330549675679,0.11767405269354801,0.271142840385437,0.25505462288856506,0.1703338325023651,0.30351418256759644,1169.0,1175.0,1212.0,1239.0,4795
250,38,0.13388416171073914,0.09878715127706528,0.0977911576628685,0.13249878585338593,0.11563107094128264,0.9751657247543335,0.9959514737129211,0.9983036518096924,0.981244683265686,0.9876955161626694,0.11512817122951163,0.2720347046852112,0.254978209733963,0.17077352106571198,0.30223366618156433,1208.0,1235.0,1179.0,1173.0,4795
251,38,0.13147400319576263,0.10341424494981766,0.11319790780544281,0.14656183123588562,0.12357485818291111,0.9710637927055359,0.9876542687416077,0.9966694116592407,0.9700995683670044,0.9814389990691225,0.12166558828542828,0.27076277136802673,0.2557184398174286,0.17125995457172394,0.30228912830352783,1175.0,1215.0,1201.0,1204.0,4795
252,38,0.14178909361362457,0.09055240452289581,0.11477849632501602,0.1569955199956894,0.12654656647268506,0.9659284353256226,0.9939551949501038,0.9934046268463135,0.962399959564209,0.978727841501564,0.12623337639167484,0.27216559648513794,0.2542251944541931,0.1721479296684265,0.3014909625053406,1174.0,1158.0,1213.0,1250.0,4795
253,38,0.11823327839374542,0.09859068691730499,0.0947546735405922,0.1488959789276123,0.11527057946722752,0.979522168636322,0.9899667501449585,0.9991687536239624,0.96895432472229,0.9843587069864443,0.11461404206637173,0.27066943049430847,0.25428780913352966,0.1715613156557083,0.30352771282196045,1172.0,1196.0,1203.0,1224.0,4795
254,38,0.13661980628967285,0.09617853909730911,0.09538041055202484,0.123385950922966,0.11283901987346794,0.96683269739151,0.9983859062194824,0.9957337975502014,0.9830219745635986,0.986027111276223,0.11172007733608312,0.27062350511550903,0.253899484872818,0.17079044878482819,0.30469369888305664,1206.0,1239.0,1172.0,1178.0,4795
255,38,0.12413065135478973,0.08511846512556076,0.09583651274442673,0.11441193521022797,0.10469518685490048,0.979522168636322,0.9967558979988098,0.9983006715774536,0.986809492111206,0.9904066736183524,0.10460807557710143,0.27135130763053894,0.2529517114162445,0.1714293211698532,0.3042687773704529,1172.0,1233.0,1177.0,1213.0,4795
256,38,0.1343589723110199,0.09867246448993683,0.10080030560493469,0.15016376972198486,0.1206060966125246,0.9681474566459656,0.9915755987167358,0.999200701713562,0.9716493487358093,0.9828988529718459,0.11988811275695489,0.2726384401321411,0.2524755299091339,0.17146775126457214,0.3034522235393524,1193.0,1187.0,1251.0,1164.0,4795
257,38,0.16648486256599426,0.13487644493579865,0.13851258158683777,0.20352855324745178,0.16097261308691424,0.9563729763031006,0.9688815474510193,0.9843876957893372,0.9368851184844971,0.9616266946101465,0.16109754358951445,0.2717522382736206,0.25149619579315186,0.17098018527030945,0.30576083064079285,1169.0,1189.0,1217.0,1220.0,4795
258,38,0.21006983518600464,0.16376730799674988,0.13280737400054932,0.2051999717950821,0.1780042710530497,0.9289842844009399,0.9574999809265137,0.980769157409668,0.9385523796081543,0.9514077163214973,0.18028953409480855,0.2712773084640503,0.25156551599502563,0.16954313218593597,0.3076510727405548,1211.0,1200.0,1196.0,1188.0,4795
259,38,0.15342940390110016,0.10833290964365005,0.11373986303806305,0.18081976473331451,0.13935013425859843,0.9651063084602356,0.9872121810913086,0.9983566999435425,0.9585366249084473,0.9772679876237019,0.13988304215874742,0.27144503593444824,0.251682847738266,0.16986306011676788,0.30703648924827576,1175.0,1173.0,1217.0,1230.0,4795
260,38,0.1355881690979004,0.10586167126893997,0.09963785111904144,0.14282867312431335,0.12092915496034345,0.9685908555984497,0.9909016489982605,0.9966639280319214,0.975186288356781,0.9828988529718461,0.12185218359059168,0.271266371011734,0.25126340985298157,0.16869287192821503,0.3087942600250244,1178.0,1209.0,1199.0,1209.0,4795
261,38,0.13135293126106262,0.09887395799160004,0.09523650258779526,0.1204843744635582,0.11163441438589163,0.9681892395019531,0.9934319257736206,1.0,0.9848101735115051,0.986444212721585,0.11277728820990722,0.27153778076171875,0.2514508068561554,0.1688564121723175,0.30820080637931824,1226.0,1218.0,1166.0,1185.0,4795
