epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count
4,5550,0.06546135246753693,nan,nan,0.10996086150407791,0.08693766593933105,0.08734751932322979,0.981583833694458,nan,nan,0.9607476592063904,0.9731800556182861,0.971875,0.08718707591295241,0.33461394906044006,nan,nan,0.4257510006427765,0.23997776210308075,543.0,0.0,0.0,535.0,522.0,1600
4,5600,0.06538212299346924,nan,nan,0.07790752500295639,0.06644447147846222,0.07001083452254532,0.9792842864990234,nan,nan,0.9707494974136353,0.9808428287506104,0.9768749999999999,0.06916052278131243,0.3276733160018921,nan,nan,0.43167415261268616,0.24069929122924805,531.0,0.0,0.0,547.0,522.0,1600
4,5650,0.06076705455780029,nan,nan,0.07840914279222488,0.10064724832773209,0.0798759902641177,0.9849056601524353,nan,nan,0.9779411554336548,0.9600759148597717,0.974375,0.07676985282450911,0.3268165588378906,nan,nan,0.43029549717903137,0.2430812567472458,530.0,0.0,0.0,544.0,526.0,1600
4,5700,0.07674050331115723,nan,nan,0.07397077977657318,0.10262086987495422,0.08436122227460145,0.9782215356826782,nan,nan,0.9750956296920776,0.9639469981193542,0.9724999999999996,0.08282334916293616,0.322849303483963,nan,nan,0.4311899244785309,0.246062234044075,551.0,0.0,0.0,522.0,527.0,1600
4,5750,0.06478417664766312,nan,nan,0.0846019759774208,0.07075008749961853,0.07373363103717562,0.9883267879486084,nan,nan,0.9717314839363098,0.9788460731506348,0.9793750000000002,0.07601942241191857,0.3198694586753845,nan,nan,0.4302772581577301,0.24983161687850952,514.0,0.0,0.0,566.0,520.0,1600
4,5800,0.07177533209323883,nan,nan,0.06483454257249832,0.1151842251420021,0.08392384476959706,0.984158456325531,nan,nan,0.9820789694786072,0.9608939290046692,0.975625,0.08127246681600807,0.32267263531684875,nan,nan,0.42580556869506836,0.2514955997467041,505.0,0.0,0.0,558.0,537.0,1600
4,5850,0.08014138787984848,nan,nan,0.08524958044290543,0.10504229366779327,0.08978262349963187,0.9793621301651001,nan,nan,0.9769094586372375,0.9642857313156128,0.9737500000000003,0.08782039407640695,0.32389703392982483,nan,nan,0.4208398163318634,0.2552253305912018,533.0,0.0,0.0,563.0,504.0,1600
4,5900,0.10597638785839081,nan,nan,0.09298267960548401,0.10669852793216705,0.10177021577954293,0.9647749066352844,nan,nan,0.9726276993751526,0.9685767292976379,0.9687499999999999,0.0996997402235865,0.3275855481624603,nan,nan,0.4160836935043335,0.25615355372428894,511.0,0.0,0.0,548.0,541.0,1600
4,5950,0.09357345849275589,nan,nan,0.0950978472828865,0.09714207798242569,0.09529808811843395,0.9710423946380615,nan,nan,0.9666047692298889,0.9742171764373779,0.9706250000000001,0.09431411784142253,0.3265467882156372,nan,nan,0.4125438332557678,0.26099565625190735,518.0,0.0,0.0,539.0,543.0,1600
4,6000,0.0899519994854927,nan,nan,0.08175486326217651,0.09287205338478088,0.0881527351215482,0.9792452454566956,nan,nan,0.9740740060806274,0.9698113203048706,0.9743749999999998,0.08953508749604222,0.3302117586135864,nan,nan,0.40767502784729004,0.2620235085487366,530.0,0.0,0.0,540.0,530.0,1600
4,6050,0.09239218384027481,nan,nan,0.08905871212482452,0.07925385981798172,0.08682510200887919,0.9734849333763123,nan,nan,0.9734849333763123,0.9797795414924622,0.9756249999999997,0.08665237452834844,0.3278762698173523,nan,nan,0.41014590859413147,0.26210182905197144,528.0,0.0,0.0,528.0,544.0,1600
4,6100,0.0769394114613533,nan,nan,0.07805439829826355,0.12058090418577194,0.09135933972895147,0.9781818389892578,nan,nan,0.977570116519928,0.9514563679695129,0.9693749999999999,0.09108361799269912,0.3267675042152405,nan,nan,0.4102690815925598,0.2629621624946594,550.0,0.0,0.0,535.0,515.0,1600
4,6150,0.0672820508480072,nan,nan,0.07900833338499069,0.09224779158830643,0.07941310696303842,0.9868667721748352,nan,nan,0.976190447807312,0.9769675135612488,0.9800000000000003,0.08048500157892703,0.32365548610687256,nan,nan,0.40472033619880676,0.27153292298316956,533.0,0.0,0.0,546.0,521.0,1600
4,6200,0.06951474398374557,nan,nan,0.0793137401342392,0.09409362077713013,0.08097600411623714,0.9868174195289612,nan,nan,0.9739294052124023,0.9736843705177307,0.9781249999999999,0.07832982309162612,0.32350412011146545,nan,nan,0.4025851786136627,0.2737983465194702,531.0,0.0,0.0,537.0,532.0,1600
4,6250,0.06980933248996735,nan,nan,0.0678711086511612,0.07496754825115204,0.07081621728837492,0.9823182821273804,nan,nan,0.9787986278533936,0.9790477156639099,0.98,0.07365091789513825,0.3211367130279541,nan,nan,0.40352901816368103,0.2752591073513031,509.0,0.0,0.0,566.0,525.0,1600
4,6300,0.07849765568971634,nan,nan,0.10580208897590637,0.09255284070968628,0.09265808269381524,0.9698795080184937,nan,nan,0.9667282700538635,0.9750446081161499,0.9706249999999997,0.09196868129074573,0.32042521238327026,nan,nan,0.40660083293914795,0.27284103631973267,498.0,0.0,0.0,541.0,561.0,1600
4,6350,0.0709935799241066,nan,nan,0.0648888573050499,0.09154314547777176,0.07577805053442717,0.9764918088912964,nan,nan,0.982692301273346,0.9734344482421875,0.9775,0.07347595725208521,0.3194425702095032,nan,nan,0.40748414397239685,0.27305838465690613,553.0,0.0,0.0,520.0,527.0,1600
4,6400,0.046080704778432846,nan,nan,0.08746819198131561,0.06849665939807892,0.0677297258004546,0.9867172837257385,nan,nan,0.974910318851471,0.9844660758972168,0.9818749999999999,0.06671236701309684,0.3196985125541687,nan,nan,0.4088759422302246,0.271400511264801,527.0,0.0,0.0,558.0,515.0,1600
4,6450,0.07374677062034607,nan,nan,0.09441017359495163,0.046334002166986465,0.07136607389897108,0.9824903011322021,nan,nan,0.9666667580604553,0.992673933506012,0.9806250000000001,0.07574563164263962,0.31994369626045227,nan,nan,0.41012245416641235,0.2699729800224304,514.0,0.0,0.0,540.0,546.0,1600
4,6500,0.05329800397157669,nan,nan,0.05663686990737915,0.09000905603170395,0.06648739758878945,0.9845260381698608,nan,nan,0.9874776005744934,0.9618321061134338,0.9781249999999999,0.06328499700874089,0.3172687888145447,nan,nan,0.41240882873535156,0.2703389823436737,517.0,0.0,0.0,559.0,524.0,1600
4,6550,0.11277635395526886,nan,nan,0.1031595766544342,0.07193479686975479,0.09625132296234369,0.971681535243988,nan,nan,0.9644969701766968,0.9791665077209473,0.9718749999999999,0.09765803776681427,0.3206101059913635,nan,nan,0.41122519969940186,0.26825210452079773,565.0,0.0,0.0,507.0,528.0,1600
4,6600,0.08284518122673035,nan,nan,0.09056703746318817,0.0705447793006897,0.08124396588653326,0.9735349416732788,nan,nan,0.9698113799095154,0.985212504863739,0.9762499999999997,0.08134879525750871,0.3224453926086426,nan,nan,0.41399437189102173,0.2636331021785736,529.0,0.0,0.0,530.0,541.0,1600
4,6650,0.07896926254034042,nan,nan,0.08605977147817612,0.07697325944900513,0.08067027654498819,0.9771528840065002,nan,nan,0.9676803946495056,0.9801979660987854,0.975,0.08203137356787918,0.3241659700870514,nan,nan,0.4181768000125885,0.2577180862426758,569.0,0.0,0.0,526.0,505.0,1600
4,6700,0.07728459686040878,nan,nan,0.1421011984348297,0.08192502707242966,0.0994503042474389,0.9724770188331604,nan,nan,0.9468504786491394,0.9670932292938232,0.9625,0.10617932595312593,0.3211330473423004,nan,nan,0.4258348047733307,0.2532119154930115,545.0,0.0,0.0,508.0,547.0,1600
4,6750,0.0880231112241745,nan,nan,0.07998749613761902,0.0984264612197876,0.08932871207594868,0.9746589064598083,nan,nan,0.9760000109672546,0.9659284949302673,0.9718749999999998,0.09142731610685582,0.31772321462631226,nan,nan,0.43577489256858826,0.2464675009250641,513.0,0.0,0.0,500.0,587.0,1600
4,6800,0.09337271749973297,nan,nan,0.05280540511012077,0.07287856936454773,0.07414854630827901,0.9674100279808044,nan,nan,0.983805775642395,0.9789674878120422,0.9762500000000001,0.06865444403141736,0.31932535767555237,nan,nan,0.4339844286441803,0.2467067986726761,583.0,0.0,0.0,494.0,523.0,1600
4,6850,0.10503867268562317,nan,nan,0.10633678734302521,0.07410475611686707,0.09498184550553555,0.9649121761322021,nan,nan,0.9742648005485535,0.972375750541687,0.9706249999999998,0.09545891623944042,0.324452668428421,nan,nan,0.4312519431114197,0.24417388439178467,513.0,0.0,0.0,544.0,543.0,1600
4,6900,0.07936258614063263,nan,nan,0.05908234789967537,0.08311852067708969,0.0735499599948525,0.9806951880455017,nan,nan,0.9856113195419312,0.9752852320671082,0.9806250000000003,0.07300789471715685,0.3273382782936096,nan,nan,0.4288063943386078,0.24399548768997192,518.0,0.0,0.0,556.0,526.0,1600
4,6950,0.06644553691148758,nan,nan,0.07419013231992722,0.09796041995286942,0.07914410091936587,0.974452555179596,nan,nan,0.9759260416030884,0.9648438096046448,0.971875,0.07596441317349671,0.3275391459465027,nan,nan,0.42470499873161316,0.2479134202003479,548.0,0.0,0.0,540.0,512.0,1600
4,7000,0.09047304093837738,nan,nan,0.0933123230934143,0.09945618361234665,0.09435651570558548,0.9707602858543396,nan,nan,0.9688581824302673,0.9666011929512024,0.9687499999999996,0.094485981836915,0.32672834396362305,nan,nan,0.42276814579963684,0.2506018579006195,513.0,0.0,0.0,578.0,509.0,1600
4,7050,0.09323780238628387,nan,nan,0.0986272543668747,0.08937910944223404,0.09371796503663062,0.9642856121063232,nan,nan,0.9690521359443665,0.973231315612793,0.9687500000000001,0.09241078771650793,0.3261473774909973,nan,nan,0.42107218503952026,0.2528613209724426,560.0,0.0,0.0,517.0,523.0,1600
4,7100,0.0721302330493927,nan,nan,0.1046520322561264,0.07237210869789124,0.08298441439867016,0.9774435758590698,nan,nan,0.9641509652137756,0.9776951670646667,0.973125,0.08739304348826409,0.3239295780658722,nan,nan,0.4249865412712097,0.25105738639831543,532.0,0.0,0.0,530.0,538.0,1600
4,7150,0.09047632664442062,nan,nan,0.08435346931219101,0.06601062417030334,0.08028645582497121,0.9714285731315613,nan,nan,0.9779815673828125,0.9867923259735107,0.9787499999999998,0.08616027761250734,0.3260341286659241,nan,nan,0.42570069432258606,0.24817436933517456,525.0,0.0,0.0,545.0,530.0,1600
4,7200,0.07427166402339935,nan,nan,0.08058802038431168,0.07838050276041031,0.07784440718591217,0.9728156924247742,nan,nan,0.97543865442276,0.9786408543586731,0.9756249999999997,0.07627309333533047,0.3298178017139435,nan,nan,0.4269101023674011,0.24330386519432068,515.0,0.0,0.0,570.0,515.0,1600
4,7250,0.08719098567962646,nan,nan,0.07694972306489944,0.07037986814975739,0.07799814727157352,0.9704142808914185,nan,nan,0.9820787310600281,0.9738317728042603,0.9756250000000002,0.07742806896567342,0.3288109004497528,nan,nan,0.428557425737381,0.24260422587394714,507.0,0.0,0.0,558.0,535.0,1600
4,7300,0.07980183511972427,nan,nan,0.07799087464809418,0.09396114200353622,0.08366531878709792,0.971428632736206,nan,nan,0.9738317131996155,0.9722772836685181,0.9724999999999996,0.08313144359737638,0.3301082253456116,nan,nan,0.42631471157073975,0.24358636140823364,560.0,0.0,0.0,535.0,505.0,1600
4,7350,0.1122039258480072,nan,nan,0.09889096021652222,0.09529530256986618,0.10209674604237078,0.9619772434234619,nan,nan,0.9728753566741943,0.9654510617256165,0.9668749999999999,0.10758154693990941,0.3329709470272064,nan,nan,0.42459169030189514,0.24241027235984802,526.0,0.0,0.0,553.0,521.0,1600
4,7400,0.11157240718603134,nan,nan,0.08662700653076172,0.06448294967412949,0.08798098817467691,0.9619563817977905,nan,nan,0.9751908183097839,0.988549530506134,0.9749999999999998,0.09120338175445794,0.33420372009277344,nan,nan,0.4270515739917755,0.2386092096567154,552.0,0.0,0.0,524.0,524.0,1600
4,7450,0.07344910502433777,nan,nan,0.08762772381305695,0.09775278717279434,0.08654700137674809,0.9823183417320251,nan,nan,0.9672132134437561,0.9630998373031616,0.9706250000000002,0.08412520535290237,0.33948320150375366,nan,nan,0.4237951636314392,0.23669114708900452,509.0,0.0,0.0,549.0,542.0,1600
4,7500,0.06592205166816711,nan,nan,0.08245186507701874,0.08999862521886826,0.07928936928510667,0.9799636602401733,nan,nan,0.9749520421028137,0.9680449962615967,0.9743750000000002,0.07717553224414586,0.33658894896507263,nan,nan,0.4248776435852051,0.23831237852573395,549.0,0.0,0.0,519.0,532.0,1600
4,7550,0.06986358016729355,nan,nan,0.04480791464447975,0.12297466397285461,0.07952958066016433,0.9806575179100037,nan,nan,0.9888476133346558,0.9577982425689697,0.9756250000000003,0.07178775224834677,0.335227906703949,nan,nan,0.4228173792362213,0.24168850481510162,517.0,0.0,0.0,538.0,545.0,1600
4,7600,0.06795770674943924,nan,nan,0.10403619706630707,0.07238712906837463,0.08142934288829567,0.9831774830818176,nan,nan,0.9699248671531677,0.9774859547615051,0.976875,0.0849502113088965,0.3298225402832031,nan,nan,0.42468178272247314,0.24538341164588928,535.0,0.0,0.0,532.0,533.0,1600
4,7650,0.08461155742406845,nan,nan,0.08295337855815887,0.09166146069765091,0.08646780129522084,0.9754814505577087,nan,nan,0.9796748757362366,0.9720670580863953,0.9756249999999997,0.08483631040900948,0.3297427296638489,nan,nan,0.42341703176498413,0.24677805602550507,571.0,0.0,0.0,492.0,537.0,1600
4,7700,0.10779700428247452,nan,nan,0.06690996140241623,0.13277016580104828,0.1029627190157771,0.974122166633606,nan,nan,0.9807319641113281,0.9481480121612549,0.9674999999999999,0.09591629888862371,0.3297812342643738,nan,nan,0.4190981686115265,0.2511819899082184,541.0,0.0,0.0,519.0,540.0,1600
4,7750,0.10729760676622391,nan,nan,0.06481888890266418,0.07569627463817596,0.08322482377290723,0.9603605270385742,nan,nan,0.984158456325531,0.9777777791023254,0.9737500000000001,0.08305975489318372,0.33655470609664917,nan,nan,0.4076341390609741,0.25589874386787415,555.0,0.0,0.0,505.0,540.0,1600
4,7800,0.1270943582057953,nan,nan,0.13057805597782135,0.0924101397395134,0.11595691580325361,0.9447618126869202,nan,nan,0.960784375667572,0.9681415557861328,0.958125,0.11992513209581372,0.33781495690345764,nan,nan,0.408606618642807,0.2534903287887573,525.0,0.0,0.0,510.0,565.0,1600
4,7850,0.1562732458114624,nan,nan,0.10874122381210327,0.09289545565843582,0.11848468761891127,0.9509803056716919,nan,nan,0.9632353186607361,0.970695972442627,0.9618750000000001,0.12100742578506468,0.3451901078224182,nan,nan,0.4080221652984619,0.24668177962303162,510.0,0.0,0.0,544.0,546.0,1600
4,7900,0.08095376193523407,nan,nan,0.11390312016010284,0.10390783101320267,0.09949421994388101,0.9739777445793152,nan,nan,0.967863917350769,0.9718572497367859,0.9712499999999996,0.10389309063553805,0.3484988808631897,nan,nan,0.4044460654258728,0.24701306223869324,538.0,0.0,0.0,529.0,533.0,1600
4,7950,0.10363257676362991,nan,nan,0.1031566858291626,0.11690835654735565,0.10782571431249378,0.9677419662475586,nan,nan,0.9616787433624268,0.9542856216430664,0.96125,0.10740111574530599,0.34658047556877136,nan,nan,0.4045531749725342,0.24873733520507812,527.0,0.0,0.0,548.0,525.0,1600
4,8000,0.05439639836549759,nan,nan,0.09736476838588715,0.09729468077421188,0.08286731958389282,0.9851577281951904,nan,nan,0.9635037183761597,0.9707601070404053,0.9731250000000001,0.07887678094208236,0.3388432264328003,nan,nan,0.40746453404426575,0.2533048093318939,539.0,0.0,0.0,548.0,513.0,1600
4,8050,0.07828130573034286,nan,nan,0.07813858240842819,0.0777774527668953,0.07806505925953382,0.9776536822319031,nan,nan,0.9752381443977356,0.9814127087593079,0.978125,0.07638127453625196,0.33656027913093567,nan,nan,0.4111286997795105,0.2524429261684418,537.0,0.0,0.0,525.0,538.0,1600
4,8100,0.09323989599943161,nan,nan,0.0935576930642128,0.09468454122543335,0.09384098496288057,0.9774010181427002,nan,nan,0.9651837348937988,0.9710144996643066,0.9712499999999998,0.0898916349560022,0.33848536014556885,nan,nan,0.40857744216918945,0.2530091404914856,531.0,0.0,0.0,517.0,552.0,1600
4,8150,0.11685828119516373,nan,nan,0.11368761211633682,0.11087961494922638,0.113813403211534,0.9580153226852417,nan,nan,0.9622302651405334,0.9596154093742371,0.9599999999999997,0.11404942028224466,0.3369614779949188,nan,nan,0.4073026180267334,0.2557424306869507,524.0,0.0,0.0,556.0,520.0,1600
4,8200,0.08732198178768158,nan,nan,0.07686406373977661,0.10531193017959595,0.09036397617310288,0.9781743884086609,nan,nan,0.9731800556182861,0.9668990969657898,0.9724999999999997,0.08743047367781398,0.33897075057029724,nan,nan,0.40455108880996704,0.2564709782600403,504.0,0.0,0.0,522.0,574.0,1600
4,8250,0.09079381078481674,nan,nan,0.1047004908323288,0.07720684260129929,0.09070181231945752,0.9797422885894775,nan,nan,0.970986545085907,0.9740740656852722,0.975,0.09144624263048168,0.3404698967933655,nan,nan,0.40130847692489624,0.25820106267929077,543.0,0.0,0.0,517.0,540.0,1600
4,8300,0.0812109187245369,nan,nan,0.07319477200508118,0.09058140963315964,0.08156850226223467,0.9713740944862366,nan,nan,0.9798903465270996,0.9621928334236145,0.9712499999999998,0.07549594283103944,0.34271445870399475,nan,nan,0.39989274740219116,0.257392019033432,524.0,0.0,0.0,547.0,529.0,1600
4,8350,0.0704578161239624,nan,nan,0.08298962563276291,0.09657859802246094,0.08371387716382743,0.9796748161315918,nan,nan,0.9736379384994507,0.9666045904159546,0.9731249999999998,0.07937818784266715,0.34145110845565796,nan,nan,0.4001045525074005,0.258425772190094,492.0,0.0,0.0,569.0,539.0,1600
4,8400,0.09692511707544327,nan,nan,0.10856883972883224,0.07866311073303223,0.09429380912333724,0.9688109755516052,nan,nan,0.9655832052230835,0.9769502878189087,0.9706249999999997,0.09269713323563333,0.3393494188785553,nan,nan,0.4013686180114746,0.25921908020973206,513.0,0.0,0.0,523.0,564.0,1600
4,8450,0.10071633011102676,nan,nan,0.11332099139690399,0.08732999861240387,0.10039683263748883,0.9731183052062988,nan,nan,0.9593809843063354,0.9657142162322998,0.9662499999999997,0.10077390417456625,0.3377683758735657,nan,nan,0.4061036705970764,0.2562499940395355,558.0,0.0,0.0,517.0,525.0,1600
4,8500,0.07600576430559158,nan,nan,0.07282114773988724,0.07168713957071304,0.07355867564678188,0.9729728698730469,nan,nan,0.979127049446106,0.9806949496269226,0.9775000000000001,0.07072905473411081,0.34031417965888977,nan,nan,0.4071381688117981,0.2525237202644348,555.0,0.0,0.0,527.0,518.0,1600
4,8550,0.06498924642801285,nan,nan,0.07148333638906479,0.057186808437108994,0.06446814388036726,0.9834558963775635,nan,nan,0.9749034643173218,0.9832714200019836,0.9806250000000002,0.06422449897974729,0.3389778137207031,nan,nan,0.4076249599456787,0.2533666491508484,544.0,0.0,0.0,518.0,538.0,1600
4,8600,0.1093815490603447,nan,nan,0.060349512845277786,0.07420587539672852,0.08088681012392046,0.964285671710968,nan,nan,0.9862204194068909,0.9761905670166016,0.9756250000000001,0.08414457622915508,0.343598872423172,nan,nan,0.4071052372455597,0.24975472688674927,504.0,0.0,0.0,508.0,588.0,1600
4,8650,0.07466020435094833,nan,nan,0.0719403326511383,0.07933307439088821,0.07536607302725318,0.9801586270332336,nan,nan,0.9777777194976807,0.9748201966285706,0.9774999999999999,0.07480894912034272,0.35009267926216125,nan,nan,0.40153050422668457,0.24836039543151855,504.0,0.0,0.0,540.0,556.0,1600
4,8700,0.0854673758149147,nan,nan,0.056264933198690414,0.09563080221414566,0.0788091858848929,0.9747081995010376,nan,nan,0.9818511009216309,0.9663550853729248,0.9743749999999998,0.07654069714248181,0.3522561490535736,nan,nan,0.3986797034740448,0.24905925989151,514.0,0.0,0.0,551.0,535.0,1600
