epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count
1,5100,0.10429530590772629,nan,nan,0.11476540565490723,0.08186283707618713,0.10069827599450949,0.9676191210746765,nan,nan,0.9605734348297119,0.9671180844306946,0.9649999999999996,0.10037447938695551,0.32689934968948364,nan,nan,0.41114214062690735,0.26207903027534485,525.0,0.0,0.0,558.0,517.0,1600
1,5150,0.07682621479034424,nan,nan,0.09648952633142471,0.1069599986076355,0.09371285259723659,0.977011501789093,nan,nan,0.9636015295982361,0.9532371759414673,0.964375,0.09414769914001223,0.32582342624664307,nan,nan,0.4130402207374573,0.2611580193042755,522.0,0.0,0.0,522.0,556.0,1600
1,5200,0.09101765602827072,nan,nan,0.08501815795898438,0.09387417137622833,0.09009848963469265,0.9723758101463318,nan,nan,0.9783036112785339,0.9599999785423279,0.9700000000000001,0.08874039616435764,0.32635146379470825,nan,nan,0.41250383853912354,0.26113924384117126,543.0,0.0,0.0,507.0,550.0,1600
1,5250,0.06514500081539154,nan,nan,0.07994859665632248,0.05697648972272873,0.06711984165012835,0.9767441153526306,nan,nan,0.9713194370269775,0.9803921580314636,0.9762499999999996,0.06938651353120806,0.3281617760658264,nan,nan,0.410698264837265,0.26137855648994446,516.0,0.0,0.0,523.0,561.0,1600
1,5300,0.050674665719270706,nan,nan,0.07961726933717728,0.11629454046487808,0.08329637669026851,0.9841583967208862,nan,nan,0.9720149040222168,0.9481216669082642,0.9675000000000001,0.07772261442616578,0.32369184494018555,nan,nan,0.4147757589817047,0.2618328630924225,505.0,0.0,0.0,536.0,559.0,1600
1,5350,0.08639969676733017,nan,nan,0.08893977105617523,0.07247738540172577,0.08317140301689503,0.9675676822662354,nan,nan,0.9666666984558105,0.9768421053886414,0.9699999999999999,0.07944324843585486,0.31854087114334106,nan,nan,0.4156770408153534,0.2659032940864563,555.0,0.0,0.0,570.0,475.0,1600
1,5400,0.08100829273462296,nan,nan,0.11755706369876862,0.062341947108507156,0.08763222493231297,0.9774436950683594,nan,nan,0.965641975402832,0.9766989946365356,0.9731249999999999,0.09480509661138051,0.316756933927536,nan,nan,0.42372435331344604,0.25947117805480957,532.0,0.0,0.0,553.0,515.0,1600
1,5450,0.07091403007507324,nan,nan,0.05309608578681946,0.08300583809614182,0.06936964817345141,0.9772727489471436,nan,nan,0.9825581908226013,0.9784172773361206,0.9793749999999998,0.06916939809918402,0.3162873387336731,nan,nan,0.426092267036438,0.25769564509391785,528.0,0.0,0.0,516.0,556.0,1600
1,5500,0.10343463718891144,nan,nan,0.061405621469020844,0.10122080147266388,0.08845152502879496,0.9672445058822632,nan,nan,0.9797049164772034,0.9591838121414185,0.9687499999999998,0.08475466784089802,0.3159928619861603,nan,nan,0.42142215371131897,0.26265963912010193,519.0,0.0,0.0,542.0,539.0,1600
1,5550,0.06510210782289505,nan,nan,0.07392363995313644,0.04908119514584541,0.06247712809592483,0.9731960296630859,nan,nan,0.9763637185096741,0.9876106381416321,0.9793750000000001,0.06708734417334201,0.31919151544570923,nan,nan,0.4181700050830841,0.26264849305152893,485.0,0.0,0.0,550.0,565.0,1600
1,5600,0.06925304234027863,nan,nan,0.07263458520174026,0.09110754728317261,0.07744562692940234,0.9757915735244751,nan,nan,0.9744524359703064,0.9669904112815857,0.9725000000000003,0.08150502182543277,0.3165067732334137,nan,nan,0.4213305115699768,0.26204851269721985,537.0,0.0,0.0,548.0,515.0,1600
1,5650,0.10624945908784866,nan,nan,0.08167146146297455,0.06904640048742294,0.08540836859494447,0.9572815895080566,nan,nan,0.9748199582099915,0.9792061448097229,0.9706250000000002,0.09182811701670286,0.3196444809436798,nan,nan,0.4201911687850952,0.26015058159828186,515.0,0.0,0.0,556.0,529.0,1600
1,5700,0.07124024629592896,nan,nan,0.10318927466869354,0.07949351519346237,0.08433708738535645,0.9755179286003113,nan,nan,0.9628905653953552,0.9784560203552246,0.9724999999999998,0.08925892543047663,0.32098403573036194,nan,nan,0.4216596186161041,0.2572845220565796,531.0,0.0,0.0,512.0,557.0,1600
1,5750,0.06274698674678802,nan,nan,0.07705052196979523,0.08848273009061813,0.07614222303032872,0.9775283336639404,nan,nan,0.9676188826560974,0.9741220474243164,0.9731249999999999,0.07489229276776314,0.31605321168899536,nan,nan,0.42547178268432617,0.2584536373615265,534.0,0.0,0.0,525.0,541.0,1600
1,5800,0.11762113869190216,nan,nan,0.07500092685222626,0.13177348673343658,0.10777329262346023,0.964214563369751,nan,nan,0.9745916724205017,0.946886420249939,0.9618749999999996,0.10002671429887412,0.3171842396259308,nan,nan,0.4245595932006836,0.25833502411842346,503.0,0.0,0.0,551.0,546.0,1600
1,5850,0.08762966096401215,nan,nan,0.07802622765302658,0.11235789209604263,0.09246403450146316,0.9740000367164612,nan,nan,0.9717814326286316,0.9681050777435303,0.97125,0.09231611425057053,0.31621870398521423,nan,nan,0.41937515139579773,0.2644263207912445,500.0,0.0,0.0,567.0,533.0,1600
1,5900,0.06409505754709244,nan,nan,0.10158815234899521,0.08183407038450241,0.08225613936781886,0.9778189659118652,nan,nan,0.9692307710647583,0.9703153371810913,0.9724999999999998,0.08279589457437395,0.31727293133735657,nan,nan,0.41630759835243225,0.266478031873703,541.0,0.0,0.0,520.0,539.0,1600
1,5950,0.0925833210349083,nan,nan,0.07962943613529205,0.09473916888237,0.08909816514700647,0.9596928358078003,nan,nan,0.971319317817688,0.9658272862434387,0.9656249999999998,0.08856297068297865,0.31628260016441345,nan,nan,0.4180893898010254,0.2658050060272217,521.0,0.0,0.0,523.0,556.0,1600
1,6000,0.08418462425470352,nan,nan,0.07187466323375702,0.0865432396531105,0.08096619114279743,0.9667967557907104,nan,nan,0.9752851128578186,0.9715301990509033,0.9712499999999998,0.08043768715113399,0.3152470886707306,nan,nan,0.4180826246738434,0.26673823595046997,512.0,0.0,0.0,526.0,562.0,1600
1,6050,0.07544776797294617,nan,nan,0.06504860520362854,0.07380194216966629,0.0716052367351949,0.9798165559768677,nan,nan,0.9742064476013184,0.9782214760780334,0.9774999999999997,0.06556239837780597,0.3162107467651367,nan,nan,0.41652610898017883,0.26734015345573425,545.0,0.0,0.0,504.0,551.0,1600
1,6100,0.053259268403053284,nan,nan,0.06985006481409073,0.07406523078680038,0.06539427127689122,0.9802513718605042,nan,nan,0.9760146737098694,0.9740518927574158,0.9768749999999997,0.06471150655299424,0.3166206479072571,nan,nan,0.41529208421707153,0.26822179555892944,557.0,0.0,0.0,542.0,501.0,1600
1,6150,0.10527554154396057,nan,nan,0.12487542629241943,0.13479088246822357,0.12164354033768177,0.9589552283287048,nan,nan,0.950570285320282,0.9516727924346924,0.9537500000000001,0.12278895104303952,0.31085968017578125,nan,nan,0.41581010818481445,0.2732604444026947,536.0,0.0,0.0,526.0,538.0,1600
1,6200,0.11321856826543808,nan,nan,0.0956818014383316,0.141756072640419,0.11723412740975618,0.9614678025245667,nan,nan,0.9591438174247742,0.9482439160346985,0.9562499999999997,0.11169657208025453,0.311356782913208,nan,nan,0.41177138686180115,0.2768974006175995,545.0,0.0,0.0,514.0,541.0,1600
1,6250,0.11412457376718521,nan,nan,0.10200702399015427,0.12338540703058243,0.11304777268320321,0.9539347887039185,nan,nan,0.9653285145759583,0.9604518413543701,0.96,0.11833439523354172,0.3132866621017456,nan,nan,0.4023657441139221,0.2842813730239868,521.0,0.0,0.0,548.0,531.0,1600
1,6300,0.10506729036569595,nan,nan,0.073384128510952,0.10163884609937668,0.09319998016580937,0.9628908038139343,nan,nan,0.9740740656852722,0.9671533703804016,0.9681250000000001,0.09276559941470619,0.31397995352745056,nan,nan,0.40334105491638184,0.2826799750328064,512.0,0.0,0.0,540.0,548.0,1600
1,6350,0.07604909688234329,nan,nan,0.09012237191200256,0.08187855780124664,0.08250139828771351,0.9733569622039795,nan,nan,0.9768785238265991,0.9671816825866699,0.9724999999999998,0.08595592647790908,0.31482985615730286,nan,nan,0.39890092611312866,0.28611326217651367,563.0,0.0,0.0,519.0,518.0,1600
1,6400,0.09532696008682251,nan,nan,0.08760736882686615,0.08093207329511642,0.08760188760235907,0.9639065265655518,nan,nan,0.9742710590362549,0.9761905074119568,0.971875,0.08846426863223311,0.313750296831131,nan,nan,0.4016883671283722,0.28465524315834045,471.0,0.0,0.0,583.0,546.0,1600
1,6450,0.08670830726623535,nan,nan,0.09622244536876678,0.07694758474826813,0.0867318941280246,0.9757366180419922,nan,nan,0.9653843641281128,0.9701788425445557,0.9706249999999997,0.08893239106982943,0.31214675307273865,nan,nan,0.40530043840408325,0.28251850605010986,577.0,0.0,0.0,520.0,503.0,1600
1,6500,0.0827568992972374,nan,nan,0.07211508601903915,0.07850821316242218,0.07777394538745279,0.9751907587051392,nan,nan,0.9755638837814331,0.9705883264541626,0.9737499999999998,0.07888694824650884,0.3127169609069824,nan,nan,0.4048897922039032,0.28243038058280945,524.0,0.0,0.0,532.0,544.0,1600
1,6550,0.07555118948221207,nan,nan,0.09770750999450684,0.10627055913209915,0.09366646353155371,0.9742061495780945,nan,nan,0.965265154838562,0.9635699987411499,0.9674999999999999,0.09446036987006658,0.30829036235809326,nan,nan,0.4082229435443878,0.28335320949554443,504.0,0.0,0.0,547.0,549.0,1600
1,6600,0.09172765910625458,nan,nan,0.08357854932546616,0.08999525010585785,0.08840150119736785,0.9760589599609375,nan,nan,0.9687500596046448,0.964912474155426,0.9700000000000002,0.0926093241199851,0.30831846594810486,nan,nan,0.40670856833457947,0.2848726511001587,543.0,0.0,0.0,544.0,513.0,1600
1,6650,0.06410131603479385,nan,nan,0.08722016215324402,0.05395499989390373,0.06874910242855546,0.9831145405769348,nan,nan,0.9763205647468567,0.982625424861908,0.9806250000000002,0.06862375607714055,0.3073466420173645,nan,nan,0.4086531102657318,0.2839886546134949,533.0,0.0,0.0,549.0,518.0,1600
1,6700,0.05626187473535538,nan,nan,0.06585127115249634,0.07688586413860321,0.06618311347439883,0.9889501929283142,nan,nan,0.9795158505439758,0.9750000834465027,0.9812500000000001,0.06898922640830277,0.30526837706565857,nan,nan,0.415009468793869,0.27971312403678894,543.0,0.0,0.0,537.0,520.0,1600
1,6750,0.06859371811151505,nan,nan,0.06569643318653107,0.07117658853530884,0.06851715937256811,0.9778598546981812,nan,nan,0.976967453956604,0.9813780784606934,0.9787500000000001,0.06813570525497196,0.3046846091747284,nan,nan,0.4136171042919159,0.28180450201034546,542.0,0.0,0.0,521.0,537.0,1600
1,6800,0.08256008476018906,nan,nan,0.05875978618860245,0.06834589689970016,0.06969756154343484,0.969052255153656,nan,nan,0.9759705662727356,0.9797049760818481,0.9749999999999996,0.06810791544616221,0.3061666786670685,nan,nan,0.4100719094276428,0.2839183211326599,517.0,0.0,0.0,541.0,542.0,1600
1,6850,0.11157121509313583,nan,nan,0.0701899528503418,0.10659035295248032,0.09575972383841871,0.9549719095230103,nan,nan,0.9799635410308838,0.9613900780677795,0.965625,0.09156744103878736,0.3101156949996948,nan,nan,0.40503934025764465,0.28464964032173157,533.0,0.0,0.0,549.0,518.0,1600
1,6900,0.07179003953933716,nan,nan,0.07127273082733154,0.0940774530172348,0.07877398638054726,0.9741698503494263,nan,nan,0.9779411554336548,0.9649803638458252,0.9725,0.07577394457533955,0.3133475184440613,nan,nan,0.4016912281513214,0.2850728929042816,542.0,0.0,0.0,544.0,514.0,1600
1,6950,0.06892179697751999,nan,nan,0.07974632829427719,0.08367528766393661,0.07754203481599688,0.9790077209472656,nan,nan,0.9641508460044861,0.9688645601272583,0.9706249999999998,0.07953007845208046,0.3125198185443878,nan,nan,0.4003870487213135,0.2871125638484955,524.0,0.0,0.0,530.0,546.0,1600
1,7000,0.07599661499261856,nan,nan,0.09980861842632294,0.10879277437925339,0.09508109454065565,0.9729728698730469,nan,nan,0.9673321843147278,0.9661015868186951,0.96875,0.09089688144624225,0.30835628509521484,nan,nan,0.399371862411499,0.29235559701919556,518.0,0.0,0.0,551.0,531.0,1600
1,7050,0.08538782596588135,nan,nan,0.07326062768697739,0.10432806611061096,0.08796621464192865,0.9687498807907104,nan,nan,0.96868896484375,0.9614679217338562,0.9662499999999996,0.08708138331770897,0.3049808144569397,nan,nan,0.3992973864078522,0.29580530524253845,544.0,0.0,0.0,511.0,545.0,1600
1,7100,0.09886296838521957,nan,nan,0.0870942696928978,0.077377550303936,0.08785327617079017,0.9757009744644165,nan,nan,0.963099479675293,0.973231315612793,0.9706250000000001,0.09012073399499054,0.306580126285553,nan,nan,0.3981306254863739,0.2952426075935364,535.0,0.0,0.0,542.0,523.0,1600
1,7150,0.07753943651914597,nan,nan,0.11633628606796265,0.0786530002951622,0.09005040952935815,0.9650734066963196,nan,nan,0.9640000462532043,0.9748201966285706,0.968125,0.09280498152598739,0.3080933094024658,nan,nan,0.3971361517906189,0.2946953773498535,544.0,0.0,0.0,500.0,556.0,1600
1,7200,0.07337316125631332,nan,nan,0.0734807625412941,0.0791965126991272,0.07533434381708501,0.9702601432800293,nan,nan,0.9831146597862244,0.9773157835006714,0.9768749999999997,0.0782353862375021,0.30490100383758545,nan,nan,0.402747243642807,0.2925482392311096,538.0,0.0,0.0,533.0,529.0,1600
1,7250,0.11058725416660309,nan,nan,0.09286469966173172,0.07766692340373993,0.09396527903154493,0.960644006729126,nan,nan,0.9663366079330444,0.9738804697990417,0.9668749999999999,0.09039468966424465,0.3076734244823456,nan,nan,0.4012540280818939,0.2907901108264923,559.0,0.0,0.0,505.0,536.0,1600
1,7300,0.1057884693145752,nan,nan,0.08519420772790909,0.056672144681215286,0.08243440575897693,0.9703154563903809,nan,nan,0.9748548865318298,0.9761027097702026,0.9737499999999998,0.08671917781233786,0.3145367205142975,nan,nan,0.40257149934768677,0.283128023147583,539.0,0.0,0.0,517.0,544.0,1600
1,7350,0.06661844998598099,nan,nan,0.06632354855537415,0.06718815118074417,0.0667223706655204,0.9731800556182861,nan,nan,0.9729730486869812,0.9821426868438721,0.97625,0.07033559694886207,0.31501543521881104,nan,nan,0.40358880162239075,0.2814435362815857,522.0,0.0,0.0,518.0,560.0,1600
1,7400,0.09323824197053909,nan,nan,0.10888867825269699,0.05742047354578972,0.08714813683182003,0.9619565606117249,nan,nan,0.9574074745178223,0.9881889224052429,0.9687499999999999,0.09360882120206954,0.31594493985176086,nan,nan,0.40746572613716125,0.27657800912857056,552.0,0.0,0.0,540.0,508.0,1600
1,7450,0.07104036957025528,nan,nan,0.0816810354590416,0.0677306279540062,0.07353656388819216,0.9787644743919373,nan,nan,0.970534086227417,0.9740260243415833,0.9743749999999998,0.0725729310512543,0.3170498013496399,nan,nan,0.41229185461997986,0.27071428298950195,518.0,0.0,0.0,543.0,539.0,1600
1,7500,0.0684405192732811,nan,nan,0.09653330594301224,0.07940991222858429,0.08196646619588134,0.9826922416687012,nan,nan,0.968531608581543,0.9744094610214233,0.975,0.08463304907083509,0.3128618001937866,nan,nan,0.41940629482269287,0.2678937017917633,520.0,0.0,0.0,572.0,508.0,1600
1,7550,0.08748464286327362,nan,nan,0.07463005185127258,0.07783952355384827,0.07981260137632487,0.9782180786132812,nan,nan,0.970037579536438,0.9732621312141418,0.97375,0.08360419459640978,0.31410619616508484,nan,nan,0.4167688488960266,0.26906630396842957,505.0,0.0,0.0,534.0,561.0,1600
1,7600,0.08912558108568192,nan,nan,0.09259485453367233,0.11050331592559814,0.09749732524156568,0.9649446606636047,nan,nan,0.968932032585144,0.9631676077842712,0.9656250000000002,0.09394443269819024,0.3156181871891022,nan,nan,0.41669800877571106,0.26773306727409363,542.0,0.0,0.0,515.0,543.0,1600
1,7650,0.09354331344366074,nan,nan,0.07671479880809784,0.10939997434616089,0.09278106432408097,0.9666665196418762,nan,nan,0.9776536822319031,0.9594320058822632,0.9681249999999998,0.09242706470191475,0.3136577010154724,nan,nan,0.416179358959198,0.270145446062088,570.0,0.0,0.0,537.0,493.0,1600
1,7700,0.07648724317550659,nan,nan,0.0907054916024208,0.07510308921337128,0.0807548224180937,0.9695237874984741,nan,nan,0.9662289619445801,0.9723248481750488,0.9693750000000002,0.08139936322346329,0.31348803639411926,nan,nan,0.41401150822639465,0.272498220205307,525.0,0.0,0.0,533.0,542.0,1600
1,7750,0.09226206690073013,nan,nan,0.07533403486013412,0.08159133046865463,0.08329638231545684,0.9767858982086182,nan,nan,0.9788053035736084,0.9769672751426697,0.9774999999999998,0.08296205528080465,0.31377342343330383,nan,nan,0.41378143429756165,0.2725064754486084,560.0,0.0,0.0,519.0,521.0,1600
1,7800,0.09645235538482666,nan,nan,0.08287589251995087,0.10480320453643799,0.09483427172526718,0.9667895436286926,nan,nan,0.9788867235183716,0.9664804935455322,0.9706249999999998,0.08919743549078704,0.31469789147377014,nan,nan,0.41110318899154663,0.27422964572906494,542.0,0.0,0.0,521.0,537.0,1600
1,7850,0.07433395087718964,nan,nan,0.059912655502557755,0.06567886471748352,0.06657271193340424,0.9771429300308228,nan,nan,0.9777777194976807,0.9831774830818176,0.9793750000000002,0.06656541077420117,0.3194618821144104,nan,nan,0.4076700210571289,0.27291080355644226,525.0,0.0,0.0,540.0,535.0,1600
1,7900,0.06911562383174896,nan,nan,0.08123476058244705,0.07880400866270065,0.07649235710501674,0.9730250835418701,nan,nan,0.9670930504798889,0.9700374603271484,0.9700000000000001,0.07426971800625319,0.31874918937683105,nan,nan,0.40865278244018555,0.27243679761886597,519.0,0.0,0.0,547.0,534.0,1600
1,7950,0.07192904502153397,nan,nan,0.07419556379318237,0.11445194482803345,0.08715996358543635,0.9753788709640503,nan,nan,0.9810247421264648,0.9633028507232666,0.9731249999999997,0.08072663646191355,0.31701770424842834,nan,nan,0.4063159227371216,0.2767806351184845,528.0,0.0,0.0,527.0,545.0,1600
1,8000,0.0736319050192833,nan,nan,0.06203233078122139,0.07675807178020477,0.07050990618765353,0.9749999642372131,nan,nan,0.9749999046325684,0.9770832061767578,0.975625,0.06940315278246995,0.31426680088043213,nan,nan,0.40335607528686523,0.28234079480171204,560.0,0.0,0.0,560.0,480.0,1600
1,8050,0.09233380109071732,nan,nan,0.09357873350381851,0.11366816610097885,0.09956130914390084,0.9704251289367676,nan,nan,0.9635701179504395,0.9568629264831543,0.96375,0.09880683269351723,0.3174094259738922,nan,nan,0.4016612768173218,0.2808566987514496,541.0,0.0,0.0,549.0,510.0,1600
1,8100,0.08373735845088959,nan,nan,0.0695149227976799,0.1371498852968216,0.09597378104925158,0.9739293456077576,nan,nan,0.9799998998641968,0.9532163143157959,0.969375,0.08923565104603769,0.3128114938735962,nan,nan,0.39515507221221924,0.29219022393226624,537.0,0.0,0.0,550.0,513.0,1600
1,8150,0.08845684677362442,nan,nan,0.07764603197574615,0.09030477702617645,0.08552531270310283,0.9700935482978821,nan,nan,0.9790874123573303,0.9647495150566101,0.9712499999999997,0.0892124062776565,0.3159690797328949,nan,nan,0.3881550431251526,0.29600176215171814,535.0,0.0,0.0,526.0,539.0,1600
1,8200,0.09220734983682632,nan,nan,0.14003942906856537,0.09485417604446411,0.10930388893932104,0.9700933694839478,nan,nan,0.9484347105026245,0.9636014699935913,0.9606249999999998,0.11257796466350553,0.3123962879180908,nan,nan,0.39760446548461914,0.2896801233291626,535.0,0.0,0.0,543.0,522.0,1600
1,8250,0.0744820311665535,nan,nan,0.09297984093427658,0.13845914602279663,0.1016500760242343,0.9774011373519897,nan,nan,0.9562042951583862,0.953934907913208,0.9625000000000004,0.10751713134348391,0.30396568775177,nan,nan,0.40313956141471863,0.2929123342037201,531.0,0.0,0.0,548.0,521.0,1600
1,8300,0.07949890196323395,nan,nan,0.07585810869932175,0.09511473029851913,0.08349683631211519,0.9731663465499878,nan,nan,0.9707030653953552,0.967863917350769,0.9706249999999997,0.0814289042167365,0.3018515706062317,nan,nan,0.39761319756507874,0.30052271485328674,559.0,0.0,0.0,512.0,529.0,1600
1,8350,0.057032451033592224,nan,nan,0.09142066538333893,0.054612897336483,0.06751676276326177,0.9825581312179565,nan,nan,0.967741847038269,0.9820466041564941,0.9775000000000001,0.06848832711577414,0.30106011033058167,nan,nan,0.39840468764305115,0.30049392580986023,516.0,0.0,0.0,527.0,557.0,1600
1,8400,0.07110195606946945,nan,nan,0.05816809460520744,0.060151562094688416,0.0631822646409273,0.975970447063446,nan,nan,0.9797047972679138,0.9787233471870422,0.9781250000000002,0.0642783474549651,0.3005569577217102,nan,nan,0.39929071068763733,0.3000100553035736,541.0,0.0,0.0,542.0,517.0,1600
1,8450,0.08059616386890411,nan,nan,0.06972431391477585,0.12868109345436096,0.0939304149523377,0.9717515110969543,nan,nan,0.9745098352432251,0.9516996145248413,0.965625,0.09503910917788742,0.299625962972641,nan,nan,0.3934516906738281,0.30704638361930847,531.0,0.0,0.0,510.0,559.0,1600
1,8500,0.09919494390487671,nan,nan,0.0925387516617775,0.0838223248720169,0.09175180330872533,0.9663550853729248,nan,nan,0.9667968153953552,0.9764919281005859,0.9700000000000001,0.09891112752258775,0.3004150986671448,nan,nan,0.3900070786476135,0.30953294038772583,535.0,0.0,0.0,512.0,553.0,1600
1,8550,0.0967288687825203,nan,nan,0.09125971049070358,0.07051732391119003,0.08598748043179512,0.970986545085907,nan,nan,0.9685184359550476,0.974217414855957,0.9712499999999997,0.08497867356985804,0.3026970624923706,nan,nan,0.3949323892593384,0.30247634649276733,517.0,0.0,0.0,540.0,543.0,1600
1,8600,0.09954039007425308,nan,nan,0.1023789569735527,0.10493443161249161,0.10226637043058871,0.9670329689979553,nan,nan,0.9671816229820251,0.9477611780166626,0.960625,0.10705330230295654,0.3030369281768799,nan,nan,0.3944683074951172,0.30241212248802185,546.0,0.0,0.0,518.0,536.0,1600
1,8650,0.06453081220388412,nan,nan,0.10024485737085342,0.06459223479032516,0.07600159056484698,0.9788361191749573,nan,nan,0.955165684223175,0.9769231081008911,0.9706249999999998,0.07804261129349473,0.298542320728302,nan,nan,0.40116748213768005,0.300112247467041,567.0,0.0,0.0,513.0,520.0,1600
1,8700,0.07044676691293716,nan,nan,0.08619014918804169,0.10509904474020004,0.08721914477646346,0.9816174507141113,nan,nan,0.9728682637214661,0.9629629254341125,0.9725,0.08316262405365707,0.29493969678878784,nan,nan,0.4026467204093933,0.3023765981197357,544.0,0.0,0.0,516.0,540.0,1600
1,8750,0.06228233873844147,nan,nan,0.07649470865726471,0.09388858824968338,0.07731948874890802,0.9835166335105896,nan,nan,0.9774437546730042,0.9578544497489929,0.9731249999999998,0.07796697787940501,0.29380613565444946,nan,nan,0.3989500403404236,0.3070451617240906,546.0,0.0,0.0,532.0,522.0,1600
1,8800,0.07963793724775314,nan,nan,0.07432017475366592,0.08529134839773178,0.07985051155090332,0.9765343070030212,nan,nan,0.9744094014167786,0.9684014320373535,0.9731249999999999,0.07908199809491631,0.29112187027931213,nan,nan,0.3991706967353821,0.3096369206905365,554.0,0.0,0.0,508.0,538.0,1600
1,8850,0.10095658153295517,nan,nan,0.0857279896736145,0.06718268990516663,0.08495216412469739,0.9649446606636047,nan,nan,0.9706959128379822,0.9765625,0.9706249999999996,0.08787363130599256,0.29301565885543823,nan,nan,0.3994734585285187,0.30747371912002563,542.0,0.0,0.0,546.0,512.0,1600
1,8900,0.07662428915500641,nan,nan,0.06279638409614563,0.07727032899856567,0.07226603096351025,0.9778597354888916,nan,nan,0.9810963869094849,0.9659734964370728,0.9749999999999998,0.07122179340571164,0.2996688783168793,nan,nan,0.3942873775959015,0.30597296357154846,542.0,0.0,0.0,529.0,529.0,1600
1,8950,0.08467832207679749,nan,nan,0.09849096834659576,0.08565852791070938,0.08970782583579424,0.9739479422569275,nan,nan,0.9613258242607117,0.9731183648109436,0.9693750000000001,0.09004722092300654,0.29959213733673096,nan,nan,0.39633381366729736,0.3041080832481384,499.0,0.0,0.0,543.0,558.0,1600
1,9000,0.07325925678014755,nan,nan,0.0695517361164093,0.06514669209718704,0.06923782305791974,0.9691120386123657,nan,nan,0.9774435758590698,0.9818181395530701,0.9762500000000001,0.06876450175419448,0.2994999289512634,nan,nan,0.3941074013710022,0.3064675033092499,518.0,0.0,0.0,532.0,550.0,1600
1,9050,0.07214049249887466,nan,nan,0.08617325872182846,0.07315725833177567,0.07682948997244236,0.9802867770195007,nan,nan,0.9656566381454468,0.9762340784072876,0.9743749999999999,0.08148230826482174,0.3024154007434845,nan,nan,0.3964608311653137,0.30105265974998474,558.0,0.0,0.0,495.0,547.0,1600
1,9100,0.07512324303388596,nan,nan,0.07979131489992142,0.07143046706914902,0.07535298414528366,0.973534882068634,nan,nan,0.9729205965995789,0.9657037854194641,0.9706250000000001,0.0791401445493102,0.29920387268066406,nan,nan,0.3987833857536316,0.3018890619277954,529.0,0.0,0.0,517.0,554.0,1600
1,9150,0.07333297282457352,nan,nan,0.05721300095319748,0.12744289636611938,0.08689928101375698,0.9628865122795105,nan,nan,0.978181779384613,0.9575222730636597,0.9662499999999996,0.08089985167607666,0.29918333888053894,nan,nan,0.39750462770462036,0.30366721749305725,485.0,0.0,0.0,550.0,565.0,1600
1,9200,0.07487476617097855,nan,nan,0.06289316713809967,0.0771017074584961,0.07174750693142412,0.9750446081161499,nan,nan,0.9786408543586731,0.9751907587051392,0.9762500000000001,0.07278983043506743,0.2981191873550415,nan,nan,0.39065903425216675,0.31128978729248047,561.0,0.0,0.0,515.0,524.0,1600
1,9250,0.059817124158144,nan,nan,0.06297764927148819,0.07945381850004196,0.06783521000295878,0.9753787517547607,nan,nan,0.9799599647521973,0.977312445640564,0.9774999999999998,0.06463683351874348,0.2999042272567749,nan,nan,0.38902994990348816,0.31100666522979736,528.0,0.0,0.0,499.0,573.0,1600
1,9300,0.07634300738573074,nan,nan,0.0721626728773117,0.05800758674740791,0.06887866992503407,0.9766537547111511,nan,nan,0.9786855578422546,0.9789674878120422,0.9781250000000001,0.07209134040400383,0.2993572950363159,nan,nan,0.3895939886569977,0.3110521733760834,514.0,0.0,0.0,563.0,523.0,1600
1,9350,0.07167510688304901,nan,nan,0.06904163211584091,0.04661467298865318,0.06228302555158735,0.9813084602355957,nan,nan,0.9749999642372131,0.9889907836914062,0.981875,0.06419105131179093,0.3017667531967163,nan,nan,0.3922992944717407,0.305943101644516,535.0,0.0,0.0,520.0,545.0,1600
1,9400,0.09972859174013138,nan,nan,0.07721040397882462,0.059183139353990555,0.07942724198102952,0.9643494486808777,nan,nan,0.9757009744644165,0.9801586270332336,0.9731250000000002,0.07958679137751459,0.3072361946105957,nan,nan,0.39186936616897583,0.30090686678886414,561.0,0.0,0.0,535.0,504.0,1600
1,9450,0.09024779498577118,nan,nan,0.11260728538036346,0.06236175820231438,0.08795659866183997,0.9608938097953796,nan,nan,0.9613153338432312,0.9871794581413269,0.97,0.09130331043154001,0.3091984689235687,nan,nan,0.3979467451572418,0.29309672117233276,537.0,0.0,0.0,517.0,546.0,1600
1,9452,0.03903154656291008,nan,nan,0.009082547388970852,0.15747901797294617,0.05204254057672289,1.0,nan,nan,1.0,0.875,0.9722222222222221,0.053105325955483645,0.3098847568035126,nan,nan,0.3993918001651764,0.2907969653606415,12.0,0.0,0.0,16.0,8.0,36
2,50,0.06652385741472244,nan,nan,0.0645340085029602,0.06789909303188324,0.06635114209726453,0.9830508232116699,nan,nan,0.9807320237159729,0.978181779384613,0.980625,0.0650296561233699,0.3100382387638092,nan,nan,0.39870935678482056,0.29128357768058777,531.0,0.0,0.0,519.0,550.0,1600
